First Index,Content Function Ratio,Lexical Frequency,Word Length
0,0.3333333333333333,-3.0245127215865786,3.8333333333333335
1,1.0,-3.184627642220556,4.166666666666667
2,1.0,-3.65760077445613,5.333333333333333
4,0.3333333333333333,-3.5163077520455097,4.666666666666667
3,0.3333333333333333,-3.761108074560679,5.666666666666667
1,0.0,-3.5417098283701236,3.6666666666666665
4,0.3333333333333333,-3.0581071888896267,4.0
0,0.3333333333333333,-4.1000698065242736,4.5
2,0.3333333333333333,-3.5524251345203344,4.0
3,0.6666666666666666,-3.385831304650337,4.833333333333333
1,0.3333333333333333,-3.5753622440028447,4.833333333333333
0,0.0,-3.216154710508477,4.5
3,0.6666666666666666,-3.8756596378285617,5.5
4,0.3333333333333333,-3.678554832823982,3.6666666666666665
2,0.3333333333333333,-3.843788517452189,5.166666666666667
0,0.6666666666666666,-4.023954368828142,4.0
1,0.3333333333333333,-3.3916156579390435,5.0
2,0.3333333333333333,-3.328421626575128,5.0
4,0.6666666666666666,-4.146072272086283,3.8333333333333335
3,0.3333333333333333,-3.719749287882095,4.5
1,0.6666666666666666,-3.294678658041766,4.333333333333333
3,0.6666666666666666,-3.7121297336536956,5.666666666666667
4,0.0,-2.7732554224609136,2.3333333333333335
2,0.3333333333333333,-3.509704060319198,4.666666666666667
0,0.3333333333333333,-4.111469209634413,6.0
4,1.0,-4.015822119928182,5.833333333333333
2,0.3333333333333333,-3.5730504792320343,4.5
0,0.3333333333333333,-3.541171049430083,5.0
3,0.6666666666666666,-3.4704744038949342,4.666666666666667
1,0.3333333333333333,-3.7230050886664827,3.6666666666666665
1,0.0,-2.7013880558858667,3.1666666666666665
0,0.6666666666666666,-3.256017747391555,4.666666666666667
3,0.6666666666666666,-3.5440300146978774,4.666666666666667
2,0.3333333333333333,-4.219722173186687,4.0
4,0.6666666666666666,-4.3504800433608235,5.333333333333333
3,0.3333333333333333,-3.1801151695090315,4.166666666666667
2,0.6666666666666666,-3.841109795760502,5.833333333333333
1,0.3333333333333333,-2.7959554808533085,5.833333333333333
0,0.6666666666666666,-3.3182261562293713,5.5
4,0.3333333333333333,-3.256854653781786,4.0
1,0.6666666666666666,-3.4128293278891655,5.333333333333333
0,0.0,-2.8909868862186374,3.0
2,0.3333333333333333,-3.2297214283883178,4.333333333333333
4,0.3333333333333333,-3.6981430278194516,4.666666666666667
3,1.0,-4.514042030347204,3.8333333333333335
1,0.3333333333333333,-3.342851786933647,4.833333333333333
2,0.6666666666666666,-3.546483672943649,5.333333333333333
3,0.6666666666666666,-3.3918243144945417,5.333333333333333
0,-0.3333333333333333,-3.057565002870364,3.3333333333333335
4,1.0,-3.7188922417563046,5.666666666666667
1,0.6666666666666666,-3.9204917986763945,4.0
3,0.6666666666666666,-4.373383368501196,6.166666666666667
0,0.6666666666666666,-3.573461314259403,4.666666666666667
2,0.3333333333333333,-3.537809924083786,4.333333333333333
4,0.3333333333333333,-3.6319517851634395,4.0
3,0.6666666666666666,-3.8276497115628323,5.333333333333333
1,0.6666666666666666,-3.971265755172165,5.5
4,0.0,-3.155563448965467,4.833333333333333
2,0.6666666666666666,-4.113104970990435,5.333333333333333
0,0.6666666666666666,-3.928722719242959,4.666666666666667
4,0.6666666666666666,-4.233313634772073,5.0
1,-0.3333333333333333,-2.5375044013962893,2.8333333333333335
0,0.6666666666666666,-3.65087459722467,4.833333333333333
2,1.0,-4.1410185941859305,5.666666666666667
3,0.6666666666666666,-3.534655070699776,5.5
2,0.6666666666666666,-4.049110337455077,6.333333333333333
1,0.3333333333333333,-3.268000886365742,4.166666666666667
4,0.0,-3.215174019128769,3.5
