First Index,Content Function Ratio,Lexical Frequency,Word Length
3,0.3333333333333333,-3.803254298982008,6.5
2,0.3333333333333333,-4.275541945628347,6.333333333333333
0,0.6666666666666666,-3.9013062867442088,6.166666666666667
4,-0.3333333333333333,-3.1665154462775256,4.666666666666667
2,0.0,-3.3592695665462653,4.5
1,1.0,-4.494535258918788,9.5
3,0.6666666666666666,-3.779711746402534,4.833333333333333
4,0.6666666666666666,-3.9124881122641693,6.0
3,0.0,-2.880867449940226,4.0
2,1.0,-4.36014799789492,6.833333333333333
1,0.0,-3.5013050055440225,4.333333333333333
0,0.0,-4.074108514881451,7.0
3,1.0,-5.030254241822854,10.333333333333334
2,1.0,-4.781112571542839,7.333333333333333
4,0.6666666666666666,-3.820707160073425,6.166666666666667
0,0.6666666666666666,-3.440559295497217,5.5
1,1.0,-4.701914779052428,8.833333333333334
1,0.3333333333333333,-3.5444330445036147,4.666666666666667
4,1.0,-4.303370446026892,7.166666666666667
3,0.3333333333333333,-4.126284393161954,6.666666666666667
0,1.0,-4.062441747264381,7.333333333333333
