First Index,Content Function Ratio,Lexical Frequency,Word Length
3,1.0,-5.01667084691452,12.0
4,-1.0,-1.9321079919327642,2.5
2,0.0,-3.5133576137933193,7.0
1,1.0,-4.86615584908253,10.5
3,0.0,-3.2170227669734066,5.0
0,1.0,-5.045666820403363,10.5
2,1.0,-5.317700842578501,10.0
4,0.0,-3.937489600866895,5.0
4,1.0,-5.07914021521867,9.5
2,0.0,-3.268907350328878,3.0
0,1.0,-4.895151822571373,8.5
3,-1.0,-2.6607071562742943,4.0
1,1.0,-3.7954309623822957,5.5
3,1.0,-5.07914021521867,10.0
2,0.0,-4.542586666050953,9.5
4,-1.0,-4.171019565222778,3.0
0,-1.0,-4.702476381889364,6.0
1,0.0,-2.289004453840779,3.0
4,1.0,-4.300988964835026,6.5
1,0.0,-4.018853249615745,6.0
3,0.0,-3.5623613270623955,11.0
2,1.0,-5.01667084691452,13.0
0,0.0,-3.939953978370941,4.5
0,1.0,-5.118730838242481,9.5
1,0.0,-3.543629023861078,5.5
2,0.0,-2.3906012798862446,3.0
3,1.0,-3.9132579088985953,8.5
4,-1.0,-4.561759162089063,7.0
1,1.0,-4.8801702108826515,9.5
2,0.0,-3.953321104994564,10.5
0,0.0,-5.468215840410491,6.5
3,0.0,-3.5279519513110893,4.5
4,1.0,-4.159191792054445,4.5
0,0.0,-3.8346299762089844,4.5
4,1.0,-3.74854949349536,9.5
3,1.0,-4.291161620836791,9.5
2,0.0,-3.0772843215983925,4.0
1,0.0,-4.141609583522819,9.5
4,-1.0,-2.398685012836796,4.5
0,-1.0,-3.6941440216930688,2.5
3,1.0,-3.6862973810782194,6.5
2,1.0,-4.032429372637552,8.0
1,0.0,-2.3821320689281045,3.5
0,0.0,-5.468215840410491,5.0
3,1.0,-4.66718584474651,13.0
1,-1.0,-2.2972488293476596,3.5
2,0.0,-3.6609781573652938,11.0
4,0.0,-4.317700842578501,10.0
4,1.0,-3.815970576523748,9.0
1,1.0,-4.667185844746511,8.5
2,0.0,-2.3025556503584035,4.0
0,0.0,-4.013437825789904,6.0
3,1.0,-3.6283202549203137,7.0
4,1.0,-4.197426218437201,9.0
2,0.0,-3.9311734958963696,5.5
3,0.0,-4.470398243111717,6.5
1,0.0,-3.0888658455387845,7.5
0,0.0,-5.229655213050661,5.0
2,1.0,-5.468215840410491,15.5
4,-1.0,-2.5947120279113234,3.5
1,1.0,-4.123117800396234,9.5
3,1.0,-5.468215840410491,8.5
0,1.0,-5.468215840410491,11.0
1,1.0,-4.495974504335408,8.5
4,0.0,-3.6305099935530603,5.5
0,1.0,-5.317700842578501,8.5
3,1.0,-3.7537436953927044,6.0
2,0.0,-3.3050683965012473,4.5
0,0.0,-3.5133576137933193,3.0
3,1.0,-4.2854718479650415,8.5
1,0.0,-3.3646680702008824,5.5
4,1.0,-4.522168539065252,7.5
2,0.0,-3.3471191124992643,6.0
0,0.0,-4.722534993493355,11.0
3,-1.0,-4.339376552975899,5.5
4,-1.0,-2.38701967675822,3.5
2,0.0,-2.956385937639901,5.5
1,0.0,-3.7537436953927044,5.5
2,0.0,-2.6316436170118505,4.5
4,0.0,-3.692612868536539,4.5
3,-1.0,-3.128456468562596,3.0
0,0.0,-5.468215840410491,13.5
1,0.0,-3.126107442841051,5.0
4,1.0,-4.3071061930435315,7.5
0,1.0,-5.118730838242481,6.0
2,0.0,-4.008938575135355,5.5
1,0.0,-3.477941470730606,6.5
3,0.0,-3.740336738858423,5.5
0,1.0,-4.614430752361523,6.5
1,1.0,-5.317700842578501,8.5
2,1.0,-3.893452333533318,6.0
3,1.0,-4.817700842578501,8.5
4,1.0,-3.3768373748902922,6.0
0,0.0,-5.468215840410491,9.0
3,1.0,-4.177184158954637,7.0
1,-1.0,-3.1917358000633174,4.0
2,1.0,-3.0011687062327512,7.0
4,1.0,-4.539549592194858,5.5
2,1.0,-4.5278090442700965,11.0
4,1.0,-4.618730838242482,12.0
0,0.0,-5.01667084691452,6.5
3,1.0,-4.690064590026847,10.0
1,0.0,-3.1242819886014974,5.5
4,-1.0,-3.0500537825571152,3.0
1,1.0,-4.92862521738668,10.5
0,1.0,-5.317700842578501,11.5
3,0.0,-3.090808593786191,5.5
2,1.0,-4.911244164257074,7.0
2,1.0,-5.07914021521867,10.0
0,0.0,-3.477941470730606,4.0
4,0.0,-2.624156382681638,1.5
3,-1.0,-2.525914154768804,2.5
1,1.0,-4.390547821677961,12.5
0,1.0,-4.752533958330998,9.0
2,0.0,-3.692612868536539,9.0
1,1.0,-3.7256391654586656,6.5
3,1.0,-4.459699170761101,10.0
4,1.0,-5.167185844746511,8.5
3,1.0,-4.3134007566975425,10.5
1,1.0,-4.760729166425083,8.5
2,1.0,-4.46821584041049,8.0
0,1.0,-4.545666820403364,8.5
4,-1.0,-3.3603970586929606,6.5
4,1.0,-4.702476381889364,13.0
0,-1.0,-3.7537436953927044,3.0
1,1.0,-5.468215840410491,9.0
3,0.0,-2.6867513569056474,3.5
2,0.0,-3.1781869397671407,6.0
0,-1.0,-4.013437825789904,3.5
1,1.0,-3.3953535529701573,5.5
3,1.0,-5.07914021521867,12.5
2,0.0,-3.1110509605378756,5.0
4,1.0,-5.118730838242481,12.0
2,0.0,-5.07914021521867,6.5
3,1.0,-5.317700842578501,10.5
1,-1.0,-2.1658821596535187,2.5
4,1.0,-3.7892484169102647,6.0
0,1.0,-5.468215840410491,9.5
3,1.0,-3.4748299732773695,7.0
1,0.0,-3.586389555128226,5.5
0,0.0,-4.565125853418548,8.5
2,0.0,-3.7013933510111108,7.5
4,0.0,-3.912080956201856,8.0
3,0.0,-4.37445547999226,8.0
1,1.0,-3.1232153169689596,5.5
2,0.0,-3.8062805371402373,6.0
4,1.0,-5.317700842578501,12.5
0,0.0,-4.359473868303538,5.5
2,0.0,-2.852736062536207,4.0
4,0.0,-2.628456468562597,3.0
0,0.0,-5.01667084691452,7.0
1,1.0,-3.9639157545295323,6.5
3,1.0,-4.66718584474651,9.5
4,0.0,-3.458201023639142,6.0
0,1.0,-4.6618239120506235,7.0
1,0.0,-4.309184172929111,5.5
3,-1.0,-1.758018098277214,3.0
2,0.0,-3.667729392567117,9.0
1,0.0,-3.5133576137933193,5.5
4,0.0,-4.435986845797032,12.0
3,1.0,-3.8013914621531413,8.0
2,1.0,-5.07914021521867,9.0
0,1.0,-3.5133576137933193,5.5
0,0.0,-4.852991379721354,6.0
1,1.0,-5.229655213050661,12.5
4,1.0,-3.337203988107333,5.0
2,1.0,-4.852991379721354,11.0
3,1.0,-5.118730838242481,7.0
0,1.0,-5.118730838242481,7.5
2,1.0,-4.279016889936423,10.0
4,-1.0,-1.998404179876599,3.5
3,0.0,-3.5133576137933193,7.0
1,0.0,-3.8025021921501194,6.5
1,-1.0,-2.681978697952532,3.0
2,1.0,-4.129412364050245,9.0
0,1.0,-4.708958870471548,10.0
4,0.0,-2.7704547967451973,5.5
3,0.0,-3.0618126202973475,5.0
4,0.0,-3.192179982315274,8.5
3,1.0,-3.212474696097491,8.0
2,1.0,-4.287351922401695,8.0
0,1.0,-5.468215840410491,11.5
1,0.0,-3.780658498064379,6.5
0,-1.0,-4.690064590026847,2.5
1,0.0,-2.712327618129338,4.0
4,1.0,-4.036852076251504,8.5
2,-1.0,-2.6975760268191014,5.0
3,0.0,-3.0214015281254354,5.0
1,1.0,-3.826565226058716,9.0
4,1.0,-4.214963324208056,11.0
0,0.0,-4.51940229476527,3.0
3,1.0,-5.229655213050661,10.0
2,1.0,-5.468215840410491,8.5
1,1.0,-4.472602802564245,10.0
4,1.0,-3.66942308953439,9.5
2,1.0,-3.9405266747229915,5.5
0,0.0,-4.503506377553345,5.0
3,0.0,-3.8034152162322323,4.5
2,1.0,-5.167185844746511,8.5
0,1.0,-4.778110219554689,6.5
4,-1.0,-2.2393660070724812,2.5
3,0.0,-4.530685208714642,6.0
1,-1.0,-2.5186493585656597,2.5
3,0.0,-2.5782711960038154,6.0
1,0.0,-3.612480949473328,6.5
0,0.0,-5.045666820403363,5.5
4,1.0,-4.304026038691123,8.0
2,0.0,-3.327699156786628,8.0
3,-1.0,-2.5538446574130056,4.0
0,0.0,-5.229655213050661,6.0
1,0.0,-2.911297622465357,4.5
4,0.0,-3.4184963826337382,7.0
2,-1.0,-2.755969398702528,5.0
4,1.0,-3.4308076200879043,6.0
3,1.0,-3.4399921111730327,5.5
0,0.0,-5.468215840410491,5.5
1,0.0,-3.4859446073709233,4.5
2,1.0,-5.045666820403363,9.0
0,0.0,-4.411244164257074,6.0
1,1.0,-4.72965521305066,7.0
3,0.0,-3.1151985100533164,4.5
2,1.0,-3.328382368386264,8.5
4,0.0,-4.530685208714642,8.5
1,1.0,-4.627595221722698,8.0
0,1.0,-4.614430752361523,5.5
2,1.0,-4.457621190875522,11.0
3,-1.0,-2.324158663319251,3.5
4,0.0,-3.477941470730606,4.5
0,0.0,-5.317700842578501,5.5
4,0.0,-3.4743156975345557,8.0
2,1.0,-3.956383881311595,7.5
3,0.0,-3.348766444296571,7.0
1,0.0,-2.568169502959672,4.5
3,0.0,-4.968215840410491,8.5
1,1.0,-4.586501843629023,8.0
2,0.0,-2.9388282694622143,4.0
4,1.0,-4.359473868303538,7.5
0,-1.0,-4.4095801925826095,2.0
0,1.0,-4.614430752361523,5.0
2,0.0,-4.308142697354964,7.5
4,0.0,-3.477941470730606,6.5
1,-1.0,-2.7811066203426553,4.0
3,1.0,-4.744636824739382,9.0
4,1.0,-4.86615584908253,12.0
3,1.0,-4.690064590026848,11.5
1,1.0,-4.459699170761101,8.0
0,0.0,-5.229655213050661,8.5
2,0.0,-3.5133576137933193,6.5
0,0.0,-4.72965521305066,4.5
4,1.0,-4.073425484328279,6.0
3,0.0,-3.819554483307841,4.0
1,0.0,-3.078919561003932,3.5
2,1.0,-5.16718584474651,7.5
0,0.0,-4.169368247447736,6.0
1,1.0,-4.787351922401696,8.5
2,1.0,-4.911244164257074,8.0
4,1.0,-3.180697008431998,6.0
3,1.0,-4.8801702108826515,12.5
0,0.0,-4.359473868303538,5.5
3,1.0,-5.229655213050661,14.0
4,0.0,-3.6941440216930688,7.5
2,1.0,-3.872909941503689,7.5
1,1.0,-4.817700842578501,13.5
0,-1.0,-4.690064590026847,2.5
4,0.0,-4.383084982713013,6.0
2,-1.0,-2.02761978009509,3.0
1,1.0,-5.07914021521867,10.0
3,0.0,-3.0484076925703443,6.5
4,1.0,-5.317700842578501,8.0
3,0.0,-3.425392196262063,4.5
0,1.0,-4.6102141685930915,10.0
2,1.0,-4.708958870471548,10.5
1,1.0,-4.069582069995134,7.0
2,0.0,-2.760782624633366,5.5
3,1.0,-5.229655213050661,9.0
4,0.0,-4.555178439060078,12.0
0,1.0,-5.07914021521867,9.5
1,1.0,-4.744636824739382,9.5
2,1.0,-5.468215840410491,15.0
3,1.0,-5.468215840410491,10.5
1,1.0,-3.0594199355008627,7.0
4,0.0,-4.516670846914519,8.5
0,1.0,-5.229655213050661,8.0
1,0.0,-4.421504997829374,7.0
0,1.0,-4.0964609580462765,7.0
3,0.0,-3.8454595065034165,9.0
2,1.0,-4.895151822571372,13.0
4,1.0,-3.8425184153904395,10.0
1,0.0,-4.483974366133523,6.5
4,0.0,-3.2393808433707756,8.0
0,0.0,-3.5133576137933193,7.5
2,0.0,-3.091596718468889,5.0
3,1.0,-4.606077905610097,11.0
4,0.0,-3.6379728325180074,5.5
0,0.0,-4.013437825789904,7.0
1,1.0,-4.5584438726395575,7.0
3,0.0,-3.477941470730606,9.0
2,0.0,-3.090808593786191,6.0
2,0.0,-3.477941470730606,3.0
3,1.0,-3.944578406718401,12.5
0,0.0,-4.291161620836791,8.0
1,1.0,-4.425035925073117,5.0
4,1.0,-4.99109458569083,14.0
2,0.0,-3.347442600112217,5.0
1,0.0,-3.5133576137933193,3.5
0,0.0,-4.1760502282267264,4.5
4,1.0,-5.167185844746511,13.5
3,1.0,-4.9910945856908295,10.0
2,1.0,-5.317700842578501,12.0
1,1.0,-4.92862521738668,11.0
0,0.0,-4.840579587858839,5.0
3,0.0,-3.2883360322026407,7.0
4,-1.0,-2.710715638003065,5.0
2,0.0,-3.6301435002323887,8.0
0,0.0,-4.386039412518273,9.0
1,1.0,-4.656591195211542,11.5
4,1.0,-5.118730838242481,13.5
3,-1.0,-2.9769309864570452,4.5
2,1.0,-4.260729166425083,10.0
3,1.0,-4.319883245279726,6.5
0,1.0,-5.229655213050661,9.0
1,1.0,-5.07914021521867,5.5
4,0.0,-3.117172979692579,4.0
1,1.0,-4.64160958352282,8.0
3,0.0,-3.922382361612649,5.5
2,1.0,-4.618730838242482,6.5
4,-1.0,-2.532958583724443,5.0
0,1.0,-5.229655213050661,6.0
1,1.0,-4.250134516890114,6.0
4,1.0,-4.840579587858839,11.0
0,-1.0,-4.586501843629023,2.5
2,1.0,-4.840579587858839,8.0
3,0.0,-3.135069196729134,4.5
4,0.0,-3.3274264728986154,9.5
2,0.0,-3.0362363590736567,6.0
1,1.0,-3.6245851672887386,7.0
3,0.0,-3.3274264728986154,5.5
0,0.0,-4.911244164257074,5.0
0,0.0,-5.468215840410491,4.5
2,0.0,-3.694266981628943,5.5
1,0.0,-3.5133576137933193,5.5
3,1.0,-4.92862521738668,15.0
4,1.0,-4.404663441228088,6.0
3,1.0,-4.86615584908253,6.5
1,1.0,-4.096069348849153,9.5
2,1.0,-4.6618239120506235,10.0
0,0.0,-4.439763414742255,5.0
4,1.0,-3.955562907778106,7.0
2,0.0,-2.6682595737790624,3.0
0,1.0,-3.4578695010694775,5.5
4,0.0,-2.93308974597846,4.5
3,1.0,-4.729655213050661,8.5
1,0.0,-4.778110219554689,9.0
3,0.0,-3.3654106854592314,5.0
0,1.0,-4.542586666050953,9.5
1,0.0,-4.690064590026847,4.5
4,1.0,-4.690064590026848,9.5
2,1.0,-4.684114978376995,10.5
0,0.0,-4.148472595776198,5.0
2,1.0,-2.955259932526165,8.5
3,1.0,-5.317700842578501,11.0
1,-1.0,-3.431503312037501,5.5
4,0.0,-2.587728439433781,4.5
0,1.0,-3.959281980928739,5.0
4,-1.0,-1.9388045061769636,3.0
3,1.0,-5.07914021521867,8.5
1,1.0,-3.237091732732993,8.5
2,0.0,-3.12108000385395,5.0
3,0.0,-4.852991379721354,7.5
2,1.0,-4.411244164257074,8.5
4,1.0,-4.192490841424053,8.0
1,0.0,-3.0362363590736567,3.0
0,1.0,-4.223236600698074,4.5
1,0.0,-3.2044266656577953,2.5
3,0.0,-3.712876324894386,10.0
2,1.0,-4.055178439060078,6.0
4,1.0,-5.229655213050661,10.0
0,0.0,-4.895151822571373,6.5
4,1.0,-5.01667084691452,11.5
3,0.0,-3.3733303622370547,6.5
2,0.0,-3.653715030766996,5.0
0,-1.0,-3.9311734958963696,4.5
1,-1.0,-3.2170227669734066,5.5
3,1.0,-3.1012803091113392,6.5
1,0.0,-3.2537436953927044,8.0
2,1.0,-5.229655213050661,8.0
0,1.0,-4.623117800396234,6.5
4,0.0,-2.842146273382217,4.0
4,1.0,-4.125344971109359,6.0
0,0.0,-4.880170210882651,6.0
3,0.0,-3.477941470730606,5.5
2,1.0,-3.8198832452797262,6.5
1,0.0,-3.056478725825341,6.5
1,0.0,-3.4321276681710087,3.5
0,0.0,-4.4748299732773695,4.5
2,1.0,-4.895151822571373,8.0
4,1.0,-4.513973330971167,7.0
3,0.0,-5.07914021521867,8.0
3,0.0,-3.5623613270623955,4.0
4,0.0,-3.5874398461284,4.5
1,1.0,-4.651481612620698,10.0
2,1.0,-4.840579587858839,9.5
0,-1.0,-3.5133576137933193,4.0
2,1.0,-4.778110219554689,9.0
0,0.0,-4.787351922401696,5.5
3,1.0,-4.672683536897242,6.5
1,0.0,-2.0044237543115666,3.0
