First Index,Content Function Ratio,Lexical Frequency,Word Length
2,0.3333333333333333,-3.58957569548909,4.666666666666667
3,0.3333333333333333,-3.618167933197316,4.666666666666667
0,1.0,-3.61495426686005,4.333333333333333
1,0.3333333333333333,-3.015215408036903,3.0
2,0.3333333333333333,-3.497901057997357,5.0
1,0.3333333333333333,-3.160540029500138,3.3333333333333335
4,0.3333333333333333,-3.8221504356655287,3.0
4,0.3333333333333333,-3.1359443653703623,4.0
2,0.3333333333333333,-3.816930792068814,4.666666666666667
3,0.3333333333333333,-3.595204931512369,5.0
4,0.3333333333333333,-3.221466467053681,3.0
2,0.3333333333333333,-3.7186793938181495,5.0
1,0.3333333333333333,-3.0233049329458814,3.6666666666666665
2,0.3333333333333333,-2.9382019364898304,4.0
3,-0.3333333333333333,-3.1321008256064538,3.0
4,0.3333333333333333,-3.8127286153807454,3.0
1,0.3333333333333333,-3.3050042796173007,3.0
0,0.3333333333333333,-3.475019540612788,4.333333333333333
0,0.3333333333333333,-2.8378655102869543,3.0
4,0.3333333333333333,-3.809004947267782,5.0
1,0.3333333333333333,-3.1733594467731963,3.3333333333333335
2,0.3333333333333333,-2.8349151743313605,3.0
2,0.3333333333333333,-3.4790682544144693,3.6666666666666665
4,-0.3333333333333333,-3.7518133675026335,3.3333333333333335
3,0.3333333333333333,-3.622405263524165,4.0
3,0.3333333333333333,-3.7290793979018915,3.3333333333333335
2,0.3333333333333333,-3.1735716195662564,3.6666666666666665
3,1.0,-4.1027489038202525,4.333333333333333
4,0.3333333333333333,-2.988875603719002,3.6666666666666665
2,-0.3333333333333333,-3.406484862891626,4.333333333333333
0,1.0,-3.749883998731637,4.666666666666667
4,0.3333333333333333,-4.041371581484614,5.0
0,0.3333333333333333,-2.9162520018455496,3.0
1,0.3333333333333333,-3.86663197528943,3.0
3,0.3333333333333333,-3.5373144284897293,4.0
2,-0.3333333333333333,-3.025103887195957,3.0
4,-0.3333333333333333,-2.910103020289809,3.0
0,0.3333333333333333,-3.7984879710349744,4.0
3,0.3333333333333333,-2.9607066942096854,5.0
4,0.3333333333333333,-3.350492653008589,3.3333333333333335
3,1.0,-3.7875189508588085,5.0
1,0.3333333333333333,-3.0753810538067365,3.3333333333333335
2,0.3333333333333333,-3.419596827431763,4.0
0,1.0,-3.1520504501189244,3.6666666666666665
4,-0.3333333333333333,-2.9319372424678254,3.6666666666666665
2,0.3333333333333333,-3.606053493192242,4.0
4,0.3333333333333333,-3.580777777985073,5.0
3,0.3333333333333333,-3.1554437813310563,3.3333333333333335
0,1.0,-3.5647719842560748,4.666666666666667
2,0.3333333333333333,-3.494268431222718,3.6666666666666665
4,0.3333333333333333,-3.193348900034522,3.6666666666666665
1,0.3333333333333333,-3.120125832484026,3.3333333333333335
0,0.3333333333333333,-3.6730977585514553,3.6666666666666665
3,0.3333333333333333,-3.784169318229916,4.0
2,0.3333333333333333,-3.2330863371326015,4.666666666666667
1,0.3333333333333333,-3.811183723253214,4.666666666666667
4,0.3333333333333333,-3.696410030132855,4.333333333333333
0,0.3333333333333333,-3.1411607445344685,3.0
1,0.3333333333333333,-2.8956662171352545,5.0
0,1.0,-3.956437667341369,3.6666666666666665
4,0.3333333333333333,-3.416995993613114,3.6666666666666665
2,0.3333333333333333,-3.1209777917665753,3.0
3,0.3333333333333333,-3.351610533677786,4.0
4,0.3333333333333333,-3.9224937675535227,4.666666666666667
1,0.3333333333333333,-3.517834031935513,4.0
2,0.3333333333333333,-3.426228437004076,4.0
