First Index,Content Function Ratio,Lexical Frequency,Word Length
0,0.3333333333333333,-4.327197031351641,8.833333333333334
2,0.3333333333333333,-4.247449809309056,6.166666666666667
3,0.6666666666666666,-3.9520639594087954,7.5
4,0.3333333333333333,-3.8898743755420035,7.666666666666667
0,0.3333333333333333,-3.9298946064267035,4.833333333333333
1,0.6666666666666666,-4.320294626779155,6.333333333333333
3,0.3333333333333333,-4.168036075763276,7.5
0,0.6666666666666666,-4.800115811783505,8.166666666666666
4,0.3333333333333333,-4.319537118642574,7.333333333333333
0,0.6666666666666666,-4.0873069728487925,6.166666666666667
3,0.3333333333333333,-3.9840778361735496,5.833333333333333
2,0.6666666666666666,-3.924988879407504,8.5
1,0.6666666666666666,-4.370939469523382,7.333333333333333
0,0.3333333333333333,-4.425380749821656,6.666666666666667
4,0.6666666666666666,-4.296060090979837,6.333333333333333
4,0.6666666666666666,-3.644906693235976,7.0
1,0.3333333333333333,-3.6151298108528933,5.0
0,0.3333333333333333,-4.276609990936025,6.833333333333333
0,0.3333333333333333,-3.707206093415896,5.666666666666667
2,0.0,-4.019625623736439,6.333333333333333
1,0.6666666666666666,-4.282915839260768,7.0
4,0.6666666666666666,-3.947521628331131,5.833333333333333
2,0.6666666666666666,-3.8983715891997335,6.0
3,0.0,-2.9880320056418186,5.833333333333333
1,0.6666666666666666,-4.176619915328351,7.0
0,0.0,-4.083016487961134,5.0
3,0.3333333333333333,-3.8845839304554524,6.5
0,0.0,-4.475352832476502,7.0
2,0.6666666666666666,-4.27807288605828,8.0
0,0.3333333333333333,-4.088422061951239,6.333333333333333
3,0.3333333333333333,-4.122787560497704,7.333333333333333
4,0.3333333333333333,-4.210483080738277,6.666666666666667
0,0.0,-3.522123052130306,6.833333333333333
1,0.3333333333333333,-3.5086920059218887,5.666666666666667
2,0.6666666666666666,-3.5495986906816106,5.0
3,0.6666666666666666,-3.787964828343777,7.0
4,0.3333333333333333,-3.103340166254623,5.0
0,0.0,-3.5879886774192333,6.166666666666667
1,0.6666666666666666,-3.9644425090656092,8.0
2,0.3333333333333333,-3.7386822854029287,7.333333333333333
1,0.6666666666666666,-4.301966195236511,8.833333333333334
0,0.3333333333333333,-4.283051913524074,7.666666666666667
2,0.3333333333333333,-3.9444151257001785,5.666666666666667
0,0.0,-4.09000834041882,8.0
1,0.6666666666666666,-4.157680872100873,7.0
4,0.3333333333333333,-4.1422022401883645,8.333333333333334
0,0.0,-3.723352766648435,5.333333333333333
1,0.3333333333333333,-4.052828309756812,6.166666666666667
4,0.0,-3.287535315484577,5.166666666666667
1,0.6666666666666666,-4.399844551197438,8.333333333333334
0,1.0,-4.61643742345093,7.666666666666667
2,1.0,-4.858008405583936,8.333333333333334
0,0.6666666666666666,-4.625145469050495,8.0
3,0.3333333333333333,-3.235463404405015,6.666666666666667
2,0.3333333333333333,-3.8251466483947514,6.0
0,0.0,-3.600368445659339,4.833333333333333
3,0.3333333333333333,-4.233295599255966,6.666666666666667
2,0.0,-3.0373038077347445,4.666666666666667
1,1.0,-4.649714444137567,8.166666666666666
4,0.0,-3.6352859260294985,5.833333333333333
4,0.3333333333333333,-3.3721191969081197,6.166666666666667
0,0.3333333333333333,-4.25094900807221,7.333333333333333
1,0.3333333333333333,-3.844482017605048,5.5
2,0.3333333333333333,-4.103201682273638,7.833333333333333
3,0.3333333333333333,-3.6374594807399663,7.333333333333333
2,0.6666666666666666,-4.309001912506255,7.166666666666667
4,0.0,-3.490960103818432,6.0
1,0.6666666666666666,-4.479125611480984,6.5
0,0.6666666666666666,-4.7617702998631835,6.666666666666667
3,0.3333333333333333,-3.4139199433841227,6.5
3,0.0,-3.658953330208025,6.833333333333333
1,0.3333333333333333,-3.9166619453201004,5.833333333333333
3,0.0,-3.251396551697408,5.5
2,0.0,-3.6373979796935374,7.666666666666667
1,0.3333333333333333,-3.6365651578252858,6.166666666666667
4,0.6666666666666666,-4.250812616093778,8.333333333333334
1,0.6666666666666666,-3.9166164491867725,6.666666666666667
0,0.3333333333333333,-4.0234797665808655,6.333333333333333
2,0.0,-3.520841268252944,6.0
0,0.6666666666666666,-4.392172654291746,8.166666666666666
2,0.3333333333333333,-3.8410961364306924,6.833333333333333
3,0.6666666666666666,-3.6728232296662546,6.333333333333333
1,0.0,-3.827305219822757,4.833333333333333
1,0.3333333333333333,-4.014901890484516,5.5
0,1.0,-5.012816880439996,7.666666666666667
3,0.0,-3.9457061158676487,6.0
2,1.0,-4.8085986668190195,8.666666666666666
2,0.6666666666666666,-4.447103044570823,8.666666666666666
3,0.6666666666666666,-4.230679512027442,7.666666666666667
1,0.3333333333333333,-3.593710350017338,7.666666666666667
4,0.3333333333333333,-3.8992526177583193,6.833333333333333
