First Index,Content Function Ratio,Lexical Frequency,Word Length
3,0.3333333333333333,-3.968665181421983,8.0
1,0.3333333333333333,-4.473612777983249,8.0
2,1.0,-3.7497761890275165,6.666666666666667
0,1.0,-4.328638253008179,5.666666666666667
4,0.3333333333333333,-4.4416673263485835,6.0
4,1.0,-3.683462309842431,5.0
0,1.0,-5.0510773645909035,9.0
1,0.3333333333333333,-3.834827293691564,6.333333333333333
2,1.0,-3.5862951656348,6.666666666666667
1,-0.3333333333333333,-3.31786372382255,3.6666666666666665
4,1.0,-4.369303038328685,8.666666666666666
0,1.0,-4.850390700814917,7.333333333333333
2,0.3333333333333333,-3.6565591867179505,6.333333333333333
3,1.0,-4.500006526665789,8.666666666666666
1,1.0,-4.892036946351016,8.333333333333334
2,0.3333333333333333,-3.7482013736056987,4.0
4,0.3333333333333333,-4.341682767450422,8.0
3,1.0,-4.783866582513181,7.666666666666667
0,1.0,-5.210117782830792,6.666666666666667
1,0.3333333333333333,-3.9583119618938127,6.0
0,-0.3333333333333333,-4.475411121945483,5.666666666666667
3,1.0,-4.7177440312575705,7.666666666666667
2,1.0,-3.8881801318185905,7.333333333333333
4,1.0,-4.1435327237463,5.333333333333333
0,0.3333333333333333,-4.380131623022513,5.333333333333333
1,0.3333333333333333,-4.186402686013764,10.333333333333334
2,1.0,-4.111229386076947,5.333333333333333
4,1.0,-4.399663194777795,8.0
3,0.3333333333333333,-3.789269113793148,6.0
1,1.0,-5.210117782830792,6.333333333333333
0,0.3333333333333333,-4.444562719410281,6.666666666666667
2,1.0,-4.376888755291324,8.0
3,1.0,-4.458360281129689,5.0
4,1.0,-3.822995115419133,6.666666666666667
0,-0.3333333333333333,-4.54637575759996,8.333333333333334
2,0.3333333333333333,-3.2065397714577473,5.0
4,1.0,-4.426701776719404,7.0
1,-0.3333333333333333,-3.7062814367277155,4.0
3,0.3333333333333333,-3.8857418316308916,7.333333333333333
0,1.0,-4.555521840382273,5.666666666666667
4,1.0,-4.90908778716681,8.0
3,1.0,-4.532309864335141,8.333333333333334
2,1.0,-5.0094311190548035,9.333333333333334
1,1.0,-4.603603137650168,9.666666666666666
0,1.0,-5.109774450942798,6.0
4,1.0,-4.229779701595601,7.0
3,0.3333333333333333,-3.8472876261033258,4.666666666666667
1,0.3333333333333333,-4.1435327237463,9.0
2,1.0,-4.058502829494622,7.333333333333333
4,1.0,-3.9062210632461714,6.333333333333333
2,1.0,-3.9939327309432344,6.0
3,0.3333333333333333,-4.808744455278816,10.0
4,1.0,-5.109774450942798,7.333333333333333
1,1.0,-4.520722495582071,10.666666666666666
0,0.3333333333333333,-4.8180873631455645,5.666666666666667
2,1.0,-4.141175824153508,5.666666666666667
3,1.0,-3.631053568595879,6.0
0,-0.3333333333333333,-3.688278699015902,6.666666666666667
3,0.3333333333333333,-3.8889338716394257,7.666666666666667
1,1.0,-5.210117782830792,6.666666666666667
2,0.3333333333333333,-3.4065478611920192,3.3333333333333335
0,1.0,-4.399663194777795,9.0
2,1.0,-4.494741770938045,8.666666666666666
3,1.0,-4.7764411176094645,6.666666666666667
1,-0.3333333333333333,-3.1936758470346263,5.0
4,0.3333333333333333,-4.005997800174867,6.0
0,-0.3333333333333333,-3.681105410249639,5.666666666666667
4,0.3333333333333333,-3.859553568898112,6.333333333333333
1,1.0,-4.7177440312575705,6.333333333333333
