First Index,Content Function Ratio,Lexical Frequency,Word Length
2,0.16666666666666666,-2.8316016085691857,1.5833333333333333
0,0.0,-3.2376300991453015,1.25
1,0.3333333333333333,-3.5174270729791814,1.75
4,0.16666666666666666,-3.0915972516367276,1.5
3,0.6666666666666666,-3.505811646151237,1.5
0,0.16666666666666666,-3.194650885770367,1.4166666666666667
2,0.16666666666666666,-3.0692652014145305,1.4166666666666667
4,0.16666666666666666,-2.990812136690607,1.5
1,0.3333333333333333,-3.2991052845178,1.5
3,0.16666666666666666,-2.726046237145347,1.4166666666666667
4,0.5,-3.6026281930063555,1.75
3,0.6666666666666666,-3.2238232036753387,1.5833333333333333
0,0.5,-3.024303387057643,1.5
2,0.3333333333333333,-3.0552137498516188,1.5
1,0.6666666666666666,-3.372695854887331,1.5833333333333333
4,0.16666666666666666,-3.5951415224753323,1.5
2,0.16666666666666666,-3.4524106165885438,1.5
0,0.5,-3.3876291104286036,1.9166666666666667
1,0.16666666666666666,-3.480034969329939,1.5833333333333333
3,0.6666666666666666,-2.852974381513672,1.5833333333333333
3,0.5,-2.8874090524481666,1.3333333333333333
0,0.3333333333333333,-2.9415967452400786,1.5833333333333333
4,0.6666666666666666,-3.3897061981261856,1.5
1,-0.16666666666666666,-3.1212098119615046,1.3333333333333333
2,0.0,-3.499352803098152,1.5
0,0.3333333333333333,-3.375444449928633,1.6666666666666667
2,0.5,-3.067846063355438,1.5833333333333333
4,0.16666666666666666,-2.8494708688547306,1.6666666666666667
1,-0.16666666666666666,-3.337420863406169,1.5833333333333333
3,-0.16666666666666666,-2.84643941152281,1.5
4,0.16666666666666666,-3.158003578927689,1.5833333333333333
1,0.5,-3.3229822964231452,1.5833333333333333
2,0.16666666666666666,-2.960404077293573,1.3333333333333333
0,0.0,-3.596048750082145,1.5
3,0.5,-3.2837975012617604,1.6666666666666667
0,0.16666666666666666,-2.9456385074847584,1.5833333333333333
1,0.5,-3.47793453932746,1.6666666666666667
4,0.6666666666666666,-3.477709182254754,1.75
2,0.16666666666666666,-2.891766585192815,1.5833333333333333
3,0.0,-3.3028035669218596,1.5833333333333333
1,0.16666666666666666,-3.0031945083463634,1.5833333333333333
2,0.3333333333333333,-4.025346531152314,1.75
3,0.3333333333333333,-3.469710397664704,1.5833333333333333
4,0.16666666666666666,-3.4265550522851576,1.3333333333333333
0,0.5,-3.2372214832200243,1.4166666666666667
2,0.16666666666666666,-3.4339556159047464,1.5833333333333333
0,0.6666666666666666,-3.6813628496560606,1.5833333333333333
1,0.3333333333333333,-3.097102553065033,1.3333333333333333
3,0.16666666666666666,-3.3963287980565173,1.5833333333333333
4,0.5,-3.8730782069737466,1.6666666666666667
0,0.6666666666666666,-4.010127216792052,1.8333333333333333
3,0.0,-3.955765143696031,1.1666666666666667
1,0.16666666666666666,-2.8602590626498947,1.25
4,0.6666666666666666,-3.521291937710244,1.6666666666666667
2,0.16666666666666666,-2.9010963398114407,1.4166666666666667
1,0.16666666666666666,-3.6565685967687096,1.3333333333333333
3,0.16666666666666666,-3.2084951092367167,1.5833333333333333
2,0.16666666666666666,-3.21927571217619,1.5833333333333333
0,0.3333333333333333,-3.0859940267666297,1.5833333333333333
4,0.3333333333333333,-3.108157711709294,1.3333333333333333
4,0.5,-3.226982711175308,1.5833333333333333
1,0.3333333333333333,-3.378585944491997,1.8333333333333333
0,0.0,-3.2270105309764454,1.5833333333333333
3,0.0,-3.8075782670445193,1.5
2,0.5,-3.051968409905559,1.5833333333333333
1,0.5,-3.6481616558653656,1.75
0,0.16666666666666666,-3.2513099127653327,1.6666666666666667
4,0.16666666666666666,-3.0517429049930875,1.6666666666666667
2,0.0,-3.0782883105739427,1.5
3,0.5,-3.2826365452441473,1.5
4,0.5,-3.423845547274508,1.75
2,0.3333333333333333,-3.516267761297564,1.5833333333333333
