First Index,Content Function Ratio,Lexical Frequency,Word Length
0,0.3333333333333333,-4.559162144679402,6.0
2,0.3333333333333333,-3.9105743749090043,5.666666666666667
1,0.3333333333333333,-4.2346070053055955,6.333333333333333
3,-0.3333333333333333,-3.74616789187994,5.666666666666667
4,-0.3333333333333333,-2.547775432246079,3.3333333333333335
1,-0.3333333333333333,-2.5424095970332385,3.0
0,-0.3333333333333333,-3.9209593261815825,2.3333333333333335
3,0.3333333333333333,-3.249956698987255,6.333333333333333
4,-0.3333333333333333,-3.050524223404621,3.3333333333333335
2,-0.3333333333333333,-2.3647591897109943,2.6666666666666665
1,0.3333333333333333,-4.272568937156752,5.0
2,1.0,-4.892796757678817,6.666666666666667
3,-0.3333333333333333,-3.392177523437303,4.0
0,0.3333333333333333,-5.370615675567095,7.0
4,0.3333333333333333,-3.6868286976391027,6.666666666666667
4,-0.3333333333333333,-3.2443840447295607,3.6666666666666665
1,-0.3333333333333333,-2.770364821387073,4.0
0,0.3333333333333333,-4.133966336730174,4.333333333333333
3,0.3333333333333333,-3.2387997989578685,5.666666666666667
2,0.3333333333333333,-3.523789419978929,6.666666666666667
1,-0.3333333333333333,-3.839684831238905,5.333333333333333
0,1.0,-4.446402159371833,6.0
2,0.3333333333333333,-3.9653679146878926,6.333333333333333
3,1.0,-4.640545722451346,7.0
4,-0.3333333333333333,-3.378001658515671,4.666666666666667
1,0.3333333333333333,-3.79660787796195,6.0
0,0.3333333333333333,-4.569277273765945,5.333333333333333
2,0.3333333333333333,-4.020960936670158,4.666666666666667
3,1.0,-4.689865633016507,9.333333333333334
4,0.3333333333333333,-3.922376733367677,6.333333333333333
2,1.0,-4.609777758958383,7.0
0,-0.3333333333333333,-4.177893793196201,6.0
3,0.3333333333333333,-3.923078950034886,5.0
4,1.0,-5.542825607568207,6.333333333333333
1,-0.3333333333333333,-3.3470425813801583,5.0
0,0.3333333333333333,-4.146275373190796,4.666666666666667
2,-0.3333333333333333,-3.2626857294381515,5.666666666666667
4,1.0,-4.023336086726942,7.333333333333333
1,0.3333333333333333,-4.045932041302803,8.666666666666666
3,1.0,-4.077495608201324,7.0
2,0.3333333333333333,-3.581148644212727,5.333333333333333
1,1.0,-4.557562008234145,6.333333333333333
3,1.0,-4.567918201651762,6.333333333333333
