First Index,Content Function Ratio,Lexical Frequency,Word Length
1,0.8333333333333334,-4.443338377866245,7.416666666666667
4,0.5,-4.19699483984914,11.083333333333334
0,-0.16666666666666666,-4.0048588900545665,4.833333333333333
3,0.3333333333333333,-4.058759443918997,7.916666666666667
2,0.6666666666666666,-4.224287372411627,7.083333333333333
3,0.6666666666666666,-4.500141357977612,10.583333333333334
0,0.5,-3.8187108385619,6.666666666666667
4,-0.3333333333333333,-2.883095460293258,3.1666666666666665
1,0.5,-3.944808553573289,7.583333333333333
2,-0.3333333333333333,-3.4599789663697798,5.0
4,0.5,-3.9994208710061963,8.583333333333334
0,0.5,-4.132322525931944,9.666666666666666
3,-0.3333333333333333,-3.0670083181458683,4.5
2,0.8333333333333334,-4.379023712927335,10.666666666666666
1,-0.3333333333333333,-3.2461906942915864,5.583333333333333
0,0.16666666666666666,-3.965697949911021,7.333333333333333
4,0.6666666666666666,-4.501047181692068,9.083333333333334
1,0.16666666666666666,-3.970488867842413,5.333333333333333
2,0.6666666666666666,-4.507025304494669,7.166666666666667
3,0.5,-3.7703768122008907,5.75
4,0.6666666666666666,-4.184881436583463,11.333333333333334
0,0.3333333333333333,-3.7085721644377365,6.333333333333333
2,0.16666666666666666,-3.375405592267267,4.666666666666667
3,0.0,-3.399406802172759,5.166666666666667
1,0.5,-4.298988201994824,8.833333333333334
0,0.3333333333333333,-4.254482914453584,7.666666666666667
3,-0.16666666666666666,-4.077563578456066,4.416666666666667
2,0.3333333333333333,-3.7308950687491964,6.833333333333333
1,0.5,-4.306094292998432,8.5
4,0.8333333333333334,-4.528505965247188,11.166666666666666
4,0.16666666666666666,-3.2326424376293783,5.25
2,0.16666666666666666,-4.022488617590235,9.333333333333334
0,0.3333333333333333,-4.479718889298414,7.75
3,0.16666666666666666,-3.0129760331936217,4.833333333333333
1,0.5,-3.780872111398482,7.25
1,0.5,-3.9178165392900586,9.25
4,0.6666666666666666,-4.443601587803314,10.333333333333334
0,-0.3333333333333333,-3.5561409964766852,5.166666666666667
2,0.0,-3.8706889099913684,4.583333333333333
3,0.0,-3.7291539363387485,5.5
0,0.16666666666666666,-4.01415160212525,7.083333333333333
4,0.5,-4.2204592064187345,9.75
2,0.6666666666666666,-4.643937116740875,11.833333333333334
1,0.3333333333333333,-3.7813258976153707,5.833333333333333
3,0.0,-3.3217629203866195,4.416666666666667
3,0.8333333333333334,-4.420742898239648,6.25
4,0.6666666666666666,-4.097851064611839,6.916666666666667
2,0.0,-3.4351592095507395,5.5
